"Plot Title: Log_201"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20350557, SEN S/N: 20350557)","Coupler Attached (LGR S/N: 20350557)","Host Connected (LGR S/N: 20350557)","Stopped (LGR S/N: 20350557)","End Of File (LGR S/N: 20350557)"
1845,25/08/22 08:20:00,17.665,,,,
1846,25/08/22 08:30:00,17.950,,,,
1847,25/08/22 08:40:00,18.331,,,,
1848,25/08/22 08:50:00,18.616,,,,
1849,25/08/22 09:00:00,19.758,,,,
1850,25/08/22 09:10:00,20.519,,,,
1851,25/08/22 09:20:00,20.901,,,,
1852,25/08/22 09:30:00,21.282,,,,
1853,25/08/22 09:40:00,21.760,,,,
1854,25/08/22 09:50:00,21.760,,,,
1855,25/08/22 10:00:00,22.429,,,,
1856,25/08/22 10:10:00,22.238,,,,
1857,25/08/22 10:20:00,22.621,,,,
1858,25/08/22 10:30:00,22.717,,,,
1859,25/08/22 10:40:00,23.004,,,,
1860,25/08/22 10:50:00,23.677,,,,
1861,25/08/22 11:00:00,23.004,,,,
1862,25/08/22 11:10:00,23.388,,,,
1863,25/08/22 11:20:00,23.196,,,,
1864,25/08/22 11:30:00,23.388,,,,
1865,25/08/22 11:40:00,23.966,,,,
1866,25/08/22 11:50:00,24.448,,,,
1867,25/08/22 12:00:00,24.738,,,,
1868,25/08/22 12:10:00,24.448,,,,
1869,25/08/22 12:20:00,24.931,,,,
1870,25/08/22 12:30:00,25.222,,,,
1871,25/08/22 12:40:00,24.835,,,,
1872,25/08/22 12:50:00,24.835,,,,
1873,25/08/22 13:00:00,25.028,,,,
1874,25/08/22 13:10:00,25.805,,,,
1875,25/08/22 13:20:00,26.488,,,,
1876,25/08/22 13:30:00,26.390,,,,
1877,25/08/22 13:40:00,26.781,,,,
1878,25/08/22 13:50:00,26.781,,,,
1879,25/08/22 14:00:00,26.585,,,,
1880,25/08/22 14:10:00,27.173,,,,
1881,25/08/22 14:20:00,27.370,,,,
1882,25/08/22 14:30:00,27.961,,,,
1883,25/08/22 14:40:00,28.159,,,,
1884,25/08/22 14:50:00,28.655,,,,
1885,25/08/22 15:00:00,29.452,,,,
1886,25/08/22 15:10:00,29.252,,,,
1887,25/08/22 15:20:00,29.552,,,,
1888,25/08/22 15:30:00,29.152,,,,
1889,25/08/22 15:40:00,29.252,,,,
1890,25/08/22 15:50:00,29.352,,,,
1891,25/08/22 16:00:00,29.853,,,,
1892,25/08/22 16:10:00,29.652,,,,
1893,25/08/22 16:20:00,29.252,,,,
1894,25/08/22 16:30:00,29.053,,,,
1895,25/08/22 16:40:00,29.452,,,,
1896,25/08/22 16:50:00,29.352,,,,
1897,25/08/22 17:00:00,29.452,,,,
1898,25/08/22 17:10:00,29.652,,,,
1899,25/08/22 17:20:00,29.552,,,,
1900,25/08/22 17:30:00,29.552,,,,
1901,25/08/22 17:40:00,29.352,,,,
1902,25/08/22 17:50:00,29.152,,,,
1903,25/08/22 18:00:00,29.252,,,,
1904,25/08/22 18:10:00,29.252,,,,
1905,25/08/22 18:20:00,29.152,,,,
1906,25/08/22 18:30:00,29.352,,,,
1907,25/08/22 18:40:00,29.452,,,,
1908,25/08/22 18:50:00,29.352,,,,
1909,25/08/22 19:00:00,29.352,,,,
1910,25/08/22 19:10:00,29.053,,,,
1911,25/08/22 19:20:00,28.555,,,,
1912,25/08/22 19:30:00,28.060,,,,
1913,25/08/22 19:40:00,27.665,,,,
1914,25/08/22 19:50:00,27.468,,,,
1915,25/08/22 20:00:00,27.468,,,,
1916,25/08/22 20:10:00,27.468,,,,
1917,25/08/22 20:20:00,27.272,,,,
1918,25/08/22 20:30:00,27.075,,,,
1919,25/08/22 20:40:00,26.585,,,,
1920,25/08/22 20:50:00,26.195,,,,
1921,25/08/22 21:00:00,26.000,,,,
1922,25/08/22 21:10:00,25.902,,,,
1923,25/08/22 21:20:00,25.902,,,,
1924,25/08/22 21:30:00,25.805,,,,
1925,25/08/22 21:40:00,25.708,,,,
1926,25/08/22 21:50:00,25.610,,,,
1927,25/08/22 22:00:00,25.416,,,,
1928,25/08/22 22:10:00,25.319,,,,
1929,25/08/22 22:20:00,24.931,,,,
1930,25/08/22 22:30:00,24.545,,,,
1931,25/08/22 22:40:00,24.351,,,,
1932,25/08/22 22:50:00,23.869,,,,
1933,25/08/22 23:00:00,23.677,,,,
1934,25/08/22 23:10:00,23.581,,,,
1935,25/08/22 23:20:00,23.388,,,,
1936,25/08/22 23:30:00,23.196,,,,
1937,25/08/22 23:40:00,23.196,,,,
1938,25/08/22 23:50:00,23.196,,,,
1939,26/08/22 00:00:00,22.908,,,,
1940,26/08/22 00:10:00,22.621,,,,
1941,26/08/22 00:20:00,22.429,,,,
1942,26/08/22 00:30:00,22.238,,,,
1943,26/08/22 00:40:00,22.046,,,,
1944,26/08/22 00:50:00,21.951,,,,
1945,26/08/22 01:00:00,21.760,,,,
1946,26/08/22 01:10:00,21.569,,,,
1947,26/08/22 01:20:00,21.378,,,,
1948,26/08/22 01:30:00,21.378,,,,
1949,26/08/22 01:40:00,21.091,,,,
1950,26/08/22 01:50:00,20.996,,,,
1951,26/08/22 02:00:00,20.996,,,,
1952,26/08/22 02:10:00,20.901,,,,
1953,26/08/22 02:20:00,20.805,,,,
1954,26/08/22 02:30:00,20.615,,,,
1955,26/08/22 02:40:00,20.519,,,,
1956,26/08/22 02:50:00,20.424,,,,
1957,26/08/22 03:00:00,20.234,,,,
1958,26/08/22 03:10:00,20.138,,,,
1959,26/08/22 03:20:00,20.043,,,,
1960,26/08/22 03:30:00,19.948,,,,
1961,26/08/22 03:40:00,19.758,,,,
1962,26/08/22 03:50:00,19.662,,,,
1963,26/08/22 04:00:00,19.472,,,,
1964,26/08/22 04:10:00,19.472,,,,
1965,26/08/22 04:20:00,19.472,,,,
1966,26/08/22 04:30:00,19.377,,,,
1967,26/08/22 04:40:00,19.092,,,,
1968,26/08/22 04:50:00,18.901,,,,
1969,26/08/22 05:00:00,18.806,,,,
1970,26/08/22 05:10:00,18.806,,,,
1971,26/08/22 05:20:00,18.711,,,,
1972,26/08/22 05:30:00,18.616,,,,
1973,26/08/22 05:40:00,18.521,,,,
1974,26/08/22 05:50:00,18.426,,,,
1975,26/08/22 06:00:00,18.426,,,,
1976,26/08/22 06:10:00,18.331,,,,
1977,26/08/22 06:20:00,18.236,,,,
1978,26/08/22 06:30:00,18.236,,,,
1979,26/08/22 06:40:00,18.140,,,,
1980,26/08/22 06:50:00,18.140,,,,
1981,26/08/22 07:00:00,18.045,,,,
1982,26/08/22 07:10:00,18.140,,,,
1983,26/08/22 07:20:00,18.331,,,,
1984,26/08/22 07:30:00,18.521,,,,
1985,26/08/22 07:40:00,18.806,,,,
1986,26/08/22 07:50:00,19.092,,,,
1987,26/08/22 08:00:00,19.472,,,,
1988,26/08/22 08:10:00,19.853,,,,
1989,26/08/22 08:20:00,20.138,,,,
1990,26/08/22 08:30:00,20.519,,,,
1991,26/08/22 08:40:00,20.805,,,,
1992,26/08/22 08:50:00,21.187,,,,
1993,26/08/22 09:00:00,21.473,,,,
1994,26/08/22 09:10:00,21.760,,,,
1995,26/08/22 09:20:00,22.142,,,,
1996,26/08/22 09:30:00,22.238,,,,
1997,26/08/22 09:40:00,22.525,,,,
1998,26/08/22 09:50:00,23.100,,,,
1999,26/08/22 10:00:00,23.388,,,,
2000,26/08/22 10:10:00,23.966,,,,
2001,26/08/22 10:20:00,24.062,,,,
2002,26/08/22 10:30:00,24.641,,,,
2003,26/08/22 10:40:00,24.545,,,,
2004,26/08/22 10:50:00,24.062,,,,
2005,26/08/22 11:00:00,24.158,,,,
2006,26/08/22 11:10:00,24.351,,,,
2007,26/08/22 11:20:00,25.125,,,,
2008,26/08/22 11:30:00,25.125,,,,
2009,26/08/22 11:40:00,25.610,,,,
2010,26/08/22 11:50:00,25.708,,,,
2011,26/08/22 12:00:00,25.805,,,,
2012,26/08/22 12:10:00,25.902,,,,
2013,26/08/22 12:20:00,26.390,,,,
2014,26/08/22 12:30:00,25.902,,,,
2015,26/08/22 12:40:00,26.585,,,,
2016,26/08/22 12:50:00,26.977,,,,
2017,26/08/22 13:00:00,27.468,,,,
2018,26/08/22 13:10:00,27.567,,,,
2019,26/08/22 13:20:00,27.862,,,,
2020,26/08/22 13:30:00,27.468,,,,
2021,26/08/22 13:40:00,28.258,,,,
2022,26/08/22 13:50:00,28.159,,,,
2023,26/08/22 14:00:00,28.357,,,,
2024,26/08/22 14:10:00,28.555,,,,
2025,26/08/22 14:20:00,27.862,,,,
2026,26/08/22 14:30:00,27.370,,,,
2027,26/08/22 14:40:00,27.272,,,,
2028,26/08/22 14:50:00,26.683,,,,
2029,26/08/22 15:00:00,26.585,,,,
2030,26/08/22 15:10:00,26.683,,,,
2031,26/08/22 15:20:00,26.195,,,,
2032,26/08/22 15:30:00,25.902,,,,
2033,26/08/22 15:40:00,25.805,,,,
2034,26/08/22 15:50:00,25.902,,,,
2035,26/08/22 16:00:00,26.000,,,,
2036,26/08/22 16:10:00,25.416,,,,
2037,26/08/22 16:20:00,25.513,,,,
2038,26/08/22 16:30:00,25.513,,,,
2039,26/08/22 16:40:00,25.125,,,,
2040,26/08/22 16:50:00,24.641,,,,
2041,26/08/22 17:00:00,24.545,,,,
2042,26/08/22 17:10:00,24.545,,,,
2043,26/08/22 17:20:00,24.448,,,,
2044,26/08/22 17:30:00,24.351,,,,
2045,26/08/22 17:40:00,24.255,,,,
2046,26/08/22 17:50:00,24.545,,,,
2047,26/08/22 18:00:00,24.641,,,,
2048,26/08/22 18:10:00,24.062,,,,
2049,26/08/22 18:20:00,23.966,,,,
2050,26/08/22 18:30:00,23.773,,,,
2051,26/08/22 18:40:00,23.773,,,,
2052,26/08/22 18:50:00,23.581,,,,
2053,26/08/22 19:00:00,23.581,,,,
2054,26/08/22 19:10:00,23.581,,,,
2055,26/08/22 19:20:00,23.677,,,,
2056,26/08/22 19:30:00,23.677,,,,
2057,26/08/22 19:40:00,23.581,,,,
2058,26/08/22 19:50:00,23.388,,,,
2059,26/08/22 20:00:00,23.004,,,,
2060,26/08/22 20:10:00,22.908,,,,
2061,26/08/22 20:20:00,22.812,,,,
2062,26/08/22 20:30:00,22.621,,,,
2063,26/08/22 20:40:00,22.525,,,,
2064,26/08/22 20:50:00,22.238,,,,
2065,26/08/22 21:00:00,22.046,,,,
2066,26/08/22 21:10:00,21.951,,,,
2067,26/08/22 21:20:00,21.951,,,,
2068,26/08/22 21:30:00,22.046,,,,
2069,26/08/22 21:40:00,21.855,,,,
2070,26/08/22 21:50:00,21.855,,,,
2071,26/08/22 22:00:00,21.855,,,,
2072,26/08/22 22:10:00,21.760,,,,
2073,26/08/22 22:20:00,21.664,,,,
2074,26/08/22 22:30:00,21.569,,,,
2075,26/08/22 22:40:00,21.473,,,,
2076,26/08/22 22:50:00,21.378,,,,
2077,26/08/22 23:00:00,21.187,,,,
2078,26/08/22 23:10:00,20.996,,,,
2079,26/08/22 23:20:00,20.805,,,,
2080,26/08/22 23:30:00,20.805,,,,
2081,26/08/22 23:40:00,20.805,,,,
2082,26/08/22 23:50:00,21.091,,,,
2083,27/08/22 00:00:00,21.187,,,,
2084,27/08/22 00:10:00,21.282,,,,
2085,27/08/22 00:20:00,20.996,,,,
2086,27/08/22 00:30:00,20.424,,,,
2087,27/08/22 00:40:00,20.043,,,,
2088,27/08/22 00:50:00,19.472,,,,
2089,27/08/22 01:00:00,19.282,,,,
2090,27/08/22 01:10:00,19.092,,,,
2091,27/08/22 01:20:00,18.901,,,,
2092,27/08/22 01:30:00,18.901,,,,
2093,27/08/22 01:40:00,18.996,,,,
2094,27/08/22 01:50:00,18.901,,,,
2095,27/08/22 02:00:00,18.806,,,,
2096,27/08/22 02:10:00,18.901,,,,
2097,27/08/22 02:20:00,18.996,,,,
2098,27/08/22 02:30:00,18.901,,,,
2099,27/08/22 02:40:00,18.901,,,,
2100,27/08/22 02:50:00,18.806,,,,
2101,27/08/22 03:00:00,18.711,,,,
2102,27/08/22 03:10:00,18.521,,,,
2103,27/08/22 03:20:00,18.521,,,,
2104,27/08/22 03:30:00,18.521,,,,
2105,27/08/22 03:40:00,18.521,,,,
2106,27/08/22 03:50:00,18.521,,,,
2107,27/08/22 04:00:00,18.521,,,,
2108,27/08/22 04:10:00,18.521,,,,
2109,27/08/22 04:20:00,18.426,,,,
2110,27/08/22 04:30:00,18.426,,,,
2111,27/08/22 04:40:00,18.236,,,,
2112,27/08/22 04:50:00,18.236,,,,
2113,27/08/22 05:00:00,18.140,,,,
2114,27/08/22 05:10:00,18.236,,,,
2115,27/08/22 05:20:00,18.236,,,,
2116,27/08/22 05:30:00,18.236,,,,
2117,27/08/22 05:40:00,18.045,,,,
2118,27/08/22 05:50:00,17.855,,,,
2119,27/08/22 06:00:00,17.855,,,,
2120,27/08/22 06:10:00,17.950,,,,
2121,27/08/22 06:20:00,18.045,,,,
2122,27/08/22 06:30:00,18.045,,,,
2123,27/08/22 06:40:00,18.140,,,,
2124,27/08/22 06:50:00,18.236,,,,
2125,27/08/22 07:00:00,18.331,,,,
2126,27/08/22 07:10:00,18.236,,,,
2127,27/08/22 07:20:00,18.236,,,,
2128,27/08/22 07:30:00,18.140,,,,
2129,27/08/22 07:40:00,18.140,,,,
2130,27/08/22 07:50:00,18.045,,,,
2131,27/08/22 08:00:00,17.950,,,,
2132,27/08/22 08:10:00,18.140,,,,
2133,27/08/22 08:20:00,18.331,,,,
2134,27/08/22 08:30:00,18.426,,,,
2135,27/08/22 08:40:00,18.426,,,,
2136,27/08/22 08:50:00,18.426,,,,
2137,27/08/22 09:00:00,18.331,,,,
2138,27/08/22 09:10:00,18.236,,,,
2139,27/08/22 09:20:00,18.045,,,,
2140,27/08/22 09:30:00,18.140,,,,
2141,27/08/22 09:40:00,18.331,,,,
2142,27/08/22 09:50:00,18.616,,,,
2143,27/08/22 10:00:00,18.711,,,,
2144,27/08/22 10:10:00,18.901,,,,
2145,27/08/22 10:20:00,19.472,,,,
2146,27/08/22 10:30:00,19.758,,,,
2147,27/08/22 10:40:00,20.138,,,,
2148,27/08/22 10:50:00,20.519,,,,
2149,27/08/22 11:00:00,20.805,,,,
2150,27/08/22 11:10:00,21.091,,,,
2151,27/08/22 11:20:00,21.091,,,,
2152,27/08/22 11:30:00,21.378,,,,
2153,27/08/22 11:40:00,21.473,,,,
2154,27/08/22 11:50:00,21.760,,,,
2155,27/08/22 12:00:00,22.525,,,,
2156,27/08/22 12:10:00,22.429,,,,
2157,27/08/22 12:20:00,22.525,,,,
2158,27/08/22 12:30:00,22.525,,,,
2159,27/08/22 12:40:00,23.292,,,,
2160,27/08/22 12:50:00,23.388,,,,
2161,27/08/22 13:00:00,24.255,,,,
2162,27/08/22 13:10:00,24.545,,,,
2163,27/08/22 13:20:00,24.545,,,,
2164,27/08/22 13:30:00,25.222,,,,
2165,27/08/22 13:40:00,25.708,,,,
2166,27/08/22 13:50:00,25.319,,,,
2167,27/08/22 14:00:00,25.125,,,,
2168,27/08/22 14:10:00,25.513,,,,
2169,27/08/22 14:20:00,25.902,,,,
2170,27/08/22 14:30:00,26.488,,,,
2171,27/08/22 14:40:00,26.292,,,,
2172,27/08/22 14:50:00,26.488,,,,
2173,27/08/22 15:00:00,26.585,,,,
2174,27/08/22 15:10:00,26.977,,,,
2175,27/08/22 15:20:00,26.977,,,,
2176,27/08/22 15:30:00,26.879,,,,
2177,27/08/22 15:40:00,26.683,,,,
2178,27/08/22 15:50:00,26.977,,,,
2179,27/08/22 16:00:00,26.683,,,,
2180,27/08/22 16:10:00,26.781,,,,
2181,27/08/22 16:20:00,26.488,,,,
2182,27/08/22 16:30:00,26.292,,,,
2183,27/08/22 16:40:00,26.097,,,,
2184,27/08/22 16:50:00,25.708,,,,
2185,27/08/22 17:00:00,26.000,,,,
2186,27/08/22 17:10:00,26.488,,,,
2187,27/08/22 17:20:00,26.488,,,,
2188,27/08/22 17:30:00,26.390,,,,
2189,27/08/22 17:40:00,26.488,,,,
2190,27/08/22 17:50:00,26.292,,,,
2191,27/08/22 18:00:00,25.902,,,,
2192,27/08/22 18:10:00,25.902,,,,
2193,27/08/22 18:20:00,25.416,,,,
2194,27/08/22 18:30:00,24.931,,,,
2195,27/08/22 18:40:00,24.835,,,,
2196,27/08/22 18:50:00,24.738,,,,
2197,27/08/22 19:00:00,24.545,,,,
2198,27/08/22 19:10:00,24.448,,,,
2199,27/08/22 19:20:00,24.351,,,,
2200,27/08/22 19:30:00,24.062,,,,
2201,27/08/22 19:40:00,23.869,,,,
2202,27/08/22 19:50:00,23.773,,,,
2203,27/08/22 20:00:00,23.677,,,,
2204,27/08/22 20:10:00,23.388,,,,
2205,27/08/22 20:20:00,23.196,,,,
2206,27/08/22 20:30:00,22.908,,,,
2207,27/08/22 20:40:00,22.812,,,,
2208,27/08/22 20:50:00,22.621,,,,
2209,27/08/22 21:00:00,22.429,,,,
2210,27/08/22 21:10:00,22.429,,,,
2211,27/08/22 21:20:00,22.142,,,,
2212,27/08/22 21:30:00,21.951,,,,
2213,27/08/22 21:40:00,21.855,,,,
2214,27/08/22 21:50:00,21.760,,,,
2215,27/08/22 22:00:00,21.473,,,,
2216,27/08/22 22:10:00,21.378,,,,
2217,27/08/22 22:20:00,21.282,,,,
2218,27/08/22 22:30:00,21.187,,,,
2219,27/08/22 22:40:00,20.996,,,,
2220,27/08/22 22:50:00,20.805,,,,
2221,27/08/22 23:00:00,20.710,,,,
2222,27/08/22 23:10:00,20.519,,,,
2223,27/08/22 23:20:00,20.424,,,,
2224,27/08/22 23:30:00,20.424,,,,
2225,27/08/22 23:40:00,20.329,,,,
2226,27/08/22 23:50:00,20.138,,,,
2227,28/08/22 00:00:00,20.138,,,,
2228,28/08/22 00:10:00,19.853,,,,
2229,28/08/22 00:20:00,19.662,,,,
2230,28/08/22 00:30:00,19.567,,,,
2231,28/08/22 00:40:00,19.567,,,,
2232,28/08/22 00:50:00,19.567,,,,
2233,28/08/22 01:00:00,19.472,,,,
2234,28/08/22 01:10:00,19.377,,,,
2235,28/08/22 01:20:00,19.282,,,,
2236,28/08/22 01:30:00,19.092,,,,
2237,28/08/22 01:40:00,18.806,,,,
2238,28/08/22 01:50:00,18.806,,,,
2239,28/08/22 02:00:00,18.806,,,,
2240,28/08/22 02:10:00,18.806,,,,
2241,28/08/22 02:20:00,18.616,,,,
2242,28/08/22 02:30:00,18.426,,,,
2243,28/08/22 02:40:00,18.331,,,,
2244,28/08/22 02:50:00,18.331,,,,
2245,28/08/22 03:00:00,18.331,,,,
2246,28/08/22 03:10:00,18.236,,,,
2247,28/08/22 03:20:00,18.140,,,,
2248,28/08/22 03:30:00,17.950,,,,
2249,28/08/22 03:40:00,17.855,,,,
2250,28/08/22 03:50:00,17.855,,,,
2251,28/08/22 04:00:00,17.855,,,,
2252,28/08/22 04:10:00,17.855,,,,
2253,28/08/22 04:20:00,17.760,,,,
2254,28/08/22 04:30:00,17.760,,,,
2255,28/08/22 04:40:00,17.760,,,,
2256,28/08/22 04:50:00,17.665,,,,
2257,28/08/22 05:00:00,17.570,,,,
2258,28/08/22 05:10:00,17.665,,,,
2259,28/08/22 05:20:00,17.475,,,,
2260,28/08/22 05:30:00,17.379,,,,
2261,28/08/22 05:40:00,17.284,,,,
2262,28/08/22 05:50:00,17.189,,,,
2263,28/08/22 06:00:00,16.999,,,,
2264,28/08/22 06:10:00,16.808,,,,
2265,28/08/22 06:20:00,16.713,,,,
2266,28/08/22 06:30:00,16.713,,,,
2267,28/08/22 06:40:00,16.713,,,,
2268,28/08/22 06:50:00,16.999,,,,
2269,28/08/22 07:00:00,17.284,,,,
2270,28/08/22 07:10:00,17.475,,,,
2271,28/08/22 07:20:00,17.665,,,,
2272,28/08/22 07:30:00,17.760,,,,
2273,28/08/22 07:40:00,17.855,,,,
2274,28/08/22 07:50:00,17.950,,,,
2275,28/08/22 08:00:00,18.045,,,,
2276,28/08/22 08:10:00,18.140,,,,
2277,28/08/22 08:20:00,18.236,,,,
2278,28/08/22 08:30:00,18.331,,,,
2279,28/08/22 08:40:00,18.521,,,,
2280,28/08/22 08:50:00,18.711,,,,
2281,28/08/22 09:00:00,18.806,,,,
2282,28/08/22 09:10:00,19.092,,,,
2283,28/08/22 09:20:00,19.187,,,,
2284,28/08/22 09:30:00,19.282,,,,
2285,28/08/22 09:40:00,19.377,,,,
2286,28/08/22 09:50:00,19.377,,,,
2287,28/08/22 10:00:00,19.472,,,,
2288,28/08/22 10:10:00,19.662,,,,
2289,28/08/22 10:20:00,19.758,,,,
2290,28/08/22 10:30:00,19.758,,,,
2291,28/08/22 10:40:00,19.948,,,,
2292,28/08/22 10:50:00,20.234,,,,
2293,28/08/22 11:00:00,20.329,,,,
2294,28/08/22 11:10:00,20.710,,,,
2295,28/08/22 11:20:00,21.378,,,,
2296,28/08/22 11:30:00,21.473,,,,
2297,28/08/22 11:40:00,21.760,,,,
2298,28/08/22 11:50:00,22.046,,,,
2299,28/08/22 12:00:00,22.717,,,,
2300,28/08/22 12:10:00,23.196,,,,
2301,28/08/22 12:20:00,23.388,,,,
2302,28/08/22 12:30:00,23.292,,,,
2303,28/08/22 12:40:00,23.388,,,,
2304,28/08/22 12:50:00,23.773,,,,
2305,28/08/22 13:00:00,23.677,,,,
2306,28/08/22 13:10:00,23.966,,,,
2307,28/08/22 13:20:00,23.869,,,,
2308,28/08/22 13:30:00,24.351,,,,
2309,28/08/22 13:40:00,24.835,,,,
2310,28/08/22 13:50:00,24.351,,,,
2311,28/08/22 14:00:00,24.545,,,,
2312,28/08/22 14:10:00,24.738,,,,
2313,28/08/22 14:20:00,25.125,,,,
2314,28/08/22 14:30:00,24.931,,,,
2315,28/08/22 14:40:00,25.028,,,,
2316,28/08/22 14:50:00,25.222,,,,
2317,28/08/22 15:00:00,25.222,,,,
2318,28/08/22 15:10:00,25.513,,,,
2319,28/08/22 15:20:00,25.513,,,,
2320,28/08/22 15:30:00,25.805,,,,
2321,28/08/22 15:40:00,25.513,,,,
2322,28/08/22 15:50:00,25.708,,,,
2323,28/08/22 16:00:00,25.513,,,,
2324,28/08/22 16:10:00,25.416,,,,
2325,28/08/22 16:20:00,25.319,,,,
2326,28/08/22 16:30:00,25.125,,,,
2327,28/08/22 16:40:00,24.738,,,,
2328,28/08/22 16:50:00,25.125,,,,
2329,28/08/22 17:00:00,24.931,,,,
2330,28/08/22 17:10:00,24.835,,,,
2331,28/08/22 17:20:00,24.931,,,,
2332,28/08/22 17:30:00,24.835,,,,
2333,28/08/22 17:40:00,24.931,,,,
2334,28/08/22 17:50:00,25.125,,,,
2335,28/08/22 18:00:00,25.028,,,,
2336,28/08/22 18:10:00,25.028,,,,
2337,28/08/22 18:20:00,24.931,,,,
2338,28/08/22 18:30:00,25.028,,,,
2339,28/08/22 18:40:00,24.931,,,,
2340,28/08/22 18:50:00,25.028,,,,
2341,28/08/22 19:00:00,25.028,,,,
2342,28/08/22 19:10:00,24.931,,,,
2343,28/08/22 19:20:00,24.835,,,,
2344,28/08/22 19:30:00,24.738,,,,
2345,28/08/22 19:40:00,24.545,,,,
2346,28/08/22 19:50:00,24.448,,,,
2347,28/08/22 20:00:00,24.255,,,,
2348,28/08/22 20:10:00,23.966,,,,
2349,28/08/22 20:20:00,23.677,,,,
2350,28/08/22 20:30:00,23.388,,,,
2351,28/08/22 20:40:00,23.292,,,,
2352,28/08/22 20:50:00,23.196,,,,
2353,28/08/22 21:00:00,23.100,,,,
2354,28/08/22 21:10:00,23.100,,,,
2355,28/08/22 21:20:00,23.004,,,,
2356,28/08/22 21:30:00,22.908,,,,
2357,28/08/22 21:40:00,22.717,,,,
2358,28/08/22 21:50:00,22.717,,,,
2359,28/08/22 22:00:00,22.717,,,,
2360,28/08/22 22:10:00,22.717,,,,
2361,28/08/22 22:20:00,22.812,,,,
2362,28/08/22 22:30:00,22.908,,,,
2363,28/08/22 22:40:00,22.525,,,,
2364,28/08/22 22:50:00,22.046,,,,
2365,28/08/22 23:00:00,21.760,,,,
2366,28/08/22 23:10:00,21.664,,,,
2367,28/08/22 23:20:00,21.569,,,,
2368,28/08/22 23:30:00,21.473,,,,
2369,28/08/22 23:40:00,21.378,,,,
2370,28/08/22 23:50:00,21.282,,,,
2371,29/08/22 00:00:00,21.187,,,,
2372,29/08/22 00:10:00,20.996,,,,
2373,29/08/22 00:20:00,20.901,,,,
2374,29/08/22 00:30:00,20.615,,,,
2375,29/08/22 00:40:00,19.948,,,,
2376,29/08/22 00:50:00,19.948,,,,
2377,29/08/22 01:00:00,20.138,,,,
2378,29/08/22 01:10:00,20.138,,,,
2379,29/08/22 01:20:00,19.853,,,,
2380,29/08/22 01:30:00,19.758,,,,
2381,29/08/22 01:40:00,19.758,,,,
2382,29/08/22 01:50:00,20.043,,,,
2383,29/08/22 02:00:00,19.853,,,,
2384,29/08/22 02:10:00,19.662,,,,
2385,29/08/22 02:20:00,19.567,,,,
2386,29/08/22 02:30:00,19.472,,,,
2387,29/08/22 02:40:00,19.472,,,,
2388,29/08/22 02:50:00,19.472,,,,
2389,29/08/22 03:00:00,19.472,,,,
2390,29/08/22 03:10:00,18.806,,,,
2391,29/08/22 03:20:00,18.521,,,,
2392,29/08/22 03:30:00,18.521,,,,
2393,29/08/22 03:40:00,18.616,,,,
2394,29/08/22 03:50:00,18.521,,,,
2395,29/08/22 04:00:00,18.331,,,,
2396,29/08/22 04:10:00,18.236,,,,
2397,29/08/22 04:20:00,18.331,,,,
2398,29/08/22 04:30:00,18.331,,,,
2399,29/08/22 04:40:00,18.331,,,,
2400,29/08/22 04:50:00,18.140,,,,
2401,29/08/22 05:00:00,18.045,,,,
2402,29/08/22 05:10:00,18.045,,,,
2403,29/08/22 05:20:00,17.855,,,,
2404,29/08/22 05:30:00,17.475,,,,
2405,29/08/22 05:40:00,17.379,,,,
2406,29/08/22 05:50:00,17.284,,,,
2407,29/08/22 06:00:00,17.284,,,,
2408,29/08/22 06:10:00,17.284,,,,
2409,29/08/22 06:20:00,17.189,,,,
2410,29/08/22 06:30:00,17.094,,,,
2411,29/08/22 06:40:00,16.999,,,,
2412,29/08/22 06:50:00,16.903,,,,
2413,29/08/22 07:00:00,16.808,,,,
2414,29/08/22 07:10:00,16.903,,,,
2415,29/08/22 07:20:00,16.903,,,,
2416,29/08/22 07:30:00,16.999,,,,
2417,29/08/22 07:40:00,17.094,,,,
2418,29/08/22 07:50:00,17.189,,,,
2419,29/08/22 08:00:00,17.379,,,,
2420,29/08/22 08:10:00,17.570,,,,
2421,29/08/22 08:20:00,17.855,,,,
2422,29/08/22 08:30:00,18.236,,,,
2423,29/08/22 08:40:00,18.711,,,,
2424,29/08/22 08:50:00,18.996,,,,
2425,29/08/22 09:00:00,19.662,,,,
2426,29/08/22 09:10:00,20.234,,,,
2427,29/08/22 09:20:00,20.519,,,,
2428,29/08/22 09:30:00,20.710,,,,
2429,29/08/22 09:40:00,21.282,,,,
2430,29/08/22 09:50:00,21.569,,,,
2431,29/08/22 10:00:00,21.760,,,,
2432,29/08/22 10:10:00,22.046,,,,
2433,29/08/22 10:20:00,22.046,,,,
2434,29/08/22 10:30:00,22.621,,,,
2435,29/08/22 10:40:00,22.621,,,,
2436,29/08/22 10:50:00,23.004,,,,
2437,29/08/22 11:00:00,23.100,,,,
2438,29/08/22 11:10:00,23.100,,,,
2439,29/08/22 11:20:00,23.581,,,,
2440,29/08/22 11:30:00,23.966,,,,
2441,29/08/22 11:40:00,23.869,,,,
2442,29/08/22 11:50:00,24.351,,,,
2443,29/08/22 12:00:00,25.319,,,,
2444,29/08/22 12:10:00,25.319,,,,
2445,29/08/22 12:20:00,24.835,,,,
2446,29/08/22 12:30:00,25.125,,,,
